url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/event/ADP_SL_byEESC;false;;1967-07-01;ADP_SL_byEESC;Adoption at section level;Adozione a livello di sezione
http://publications.europa.eu/resource/authority/event/ADP_byCOM;false;;1967-07-01;ADP_byCOM;Adoption by Commission;Adozione da parte della Commissione
http://publications.europa.eu/resource/authority/event/ADP_byEP;true;2018-10-16;1967-07-01;ADP_byEP;Adoption by EP;Adozione da parte del PE
http://publications.europa.eu/resource/authority/event/AGR_COMPOS_byCONSIL;false;;1967-07-01;AGR_COMPOS_byCONSIL;Agreement on Council common position;Accordo politico posizione comune del Consiglio
http://publications.europa.eu/resource/authority/event/AGR_byCONSIL;false;;1967-07-01;AGR_byCONSIL;Council agreement;Accordo politico Consiglio
http://publications.europa.eu/resource/authority/event/AMEND_R1_byEP;false;;2009-12-01;AMEND_R1_byEP;EP position at 1st reading with amendments;Posizione del PE in 1ª lettura con emendamenti
http://publications.europa.eu/resource/authority/event/AMEND_R2_byEP;false;;2009-12-01;AMEND_R2_byEP;EP amendments at 2nd reading to the Council’s position;Emendamenti alla posizione del Consiglio da parte del PE in seconda lettura
http://publications.europa.eu/resource/authority/event/AMEND_byEP;false;;1967-07-01;AMEND_byEP;EP amendments;Emendamenti del Parlamento europeo
http://publications.europa.eu/resource/authority/event/APPLICATION_PRO;false;;1952-07-23;APPLICATION_PRO;Provisional application;Applicazione provvisoria
http://publications.europa.eu/resource/authority/event/APPL_END;false;;1952-07-23;APPL_END;End of applicability;Fine dell’applicabilità
http://publications.europa.eu/resource/authority/event/APPL_START;false;;1952-07-23;APPL_START;Start of applicability;Inizio dell’applicabilità
http://publications.europa.eu/resource/authority/event/APR_JT_byCMT_CONC;false;;2009-12-01;APR_JT_byCMT_CONC;Approval by the Conciliation Committee of a joint text;Approvazione di un progetto comune da parte del comitato di conciliazione
http://publications.europa.eu/resource/authority/event/APR_NO_JT_byCMT_CONC;false;;2009-12-01;APR_NO_JT_byCMT_CONC;Non-approval by the Conciliation Committee of a joint text;Non approvazione di un progetto comune da parte del comitato di conciliazione
http://publications.europa.eu/resource/authority/event/APR_NO_R2_byCONSIL;false;;2009-12-01;APR_NO_R2_byCONSIL;Non-approval by the Council of the EP amendments at 2nd reading;Non approvazione degli emendamenti del PE da parte del Consiglio in seconda lettura
http://publications.europa.eu/resource/authority/event/APR_NO_byEP;true;2018-10-16;1967-07-01;APR_NO_byEP;Not approved by EP;Mancata approvazione da parte del PE
http://publications.europa.eu/resource/authority/event/APR_PARR1_byCONSIL;false;;1967-07-01;APR_PARR1_byCONSIL;Council partial approval on 1st reading;Approvazione parziale del Consiglio in prima lettura
http://publications.europa.eu/resource/authority/event/APR_PARR2_byCONSIL;false;;1967-07-01;APR_PARR2_byCONSIL;Council partial approval on 2nd reading;Approvazione parziale da parte del Consiglio in seconda lettura
http://publications.europa.eu/resource/authority/event/APR_R1_byCONSIL;false;;1967-07-01;APR_R1_byCONSIL;Approval by the Council of the EP position at 1st reading;Approvazione da parte del Consiglio in prima lettura
http://publications.europa.eu/resource/authority/event/APR_R2_POS_CONSIL_byEP;false;;2009-12-01;APR_R2_POS_CONSIL_byEP;EP approval at 2nd reading of the Council’s position;Approvazione della posizione del Consiglio da parte del PE in seconda lettura
http://publications.europa.eu/resource/authority/event/APR_R2_byCONSIL;false;;1967-07-01;APR_R2_byCONSIL;Approval by the Council of the EP amendments at 2nd reading;Approvazione da parte del Consiglio in seconda lettura
http://publications.europa.eu/resource/authority/event/APR_byCOM;false;;1967-07-01;APR_byCOM;Approval by Commission;Approvazione da parte della Commissione
http://publications.europa.eu/resource/authority/event/ASS_byCONSIL;false;;1967-07-01;ASS_byCONSIL;Council assent;Parere conforme del Consiglio
http://publications.europa.eu/resource/authority/event/ASS_byEP;true;2018-10-16;1967-07-01;ASS_byEP;EP assent;Parere conforme PE
http://publications.europa.eu/resource/authority/event/CC_AT_byCOM;false;;1967-07-01;CC_AT_byCOM;Commission communication on the action taken;Comunicazione del Commissione sul seguito dato
http://publications.europa.eu/resource/authority/event/CC_CD_PUB_OJ;false;;1952-12-30;CC_CD_PUB_OJ;Communication on court decision published in OJ;Comunicazione sullla sentenza della corte pubblicata nella GU
http://publications.europa.eu/resource/authority/event/CC_FUAC_byEP;true;2018-10-16;1967-07-01;CC_FUAC_byEP;Communication of the Parliament on the follow-up;Comunicazione del PE sul seguito dato
http://publications.europa.eu/resource/authority/event/CC_NC_PUB_OJ;false;;1952-12-30;CC_NC_PUB_OJ;Communication on new case published in OJ;Comunicazione sul nuovo caso pubblicata nella GU
http://publications.europa.eu/resource/authority/event/CH_LB_byCOM;false;;1967-07-01;CH_LB_byCOM;Change of legal basis by Commission;Cambiamento base giuridica da parte della Commissione
http://publications.europa.eu/resource/authority/event/CH_LB_byCONSIL;false;;1967-07-01;CH_LB_byCONSIL;Change of legal basis by Council;Cambiamento base giuridica da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CH_TLIS_byCOM;false;;1967-07-01;CH_TLIS_byCOM;Changes following entry into force of the Lisbon Treaty;A seguito dell'entrata in vigore del trattato di Lisbona
http://publications.europa.eu/resource/authority/event/CONC_byCONSIL;false;;1967-07-01;CONC_byCONSIL;Council conclusions;Conclusioni del Consiglio
http://publications.europa.eu/resource/authority/event/CONF_COMPOS_byCONSIL;false;;1967-07-01;CONF_COMPOS_byCONSIL;Confirmation of common position by Council;Conferma della posizione comune da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONS_ofCMT_MON_byCONSIL;false;;1967-07-01;CONS_ofCMT_MON_byCONSIL;Consultation of Monetary Committee by Council;Consultazione del Comitato monetario da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONS_ofCURIA_byCONSIL;false;;1967-07-01;CONS_ofCURIA_byCONSIL;Consultation of Court of Justice by Council;Consultazione della Corte di giustizia da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONS_ofECA_byCONSIL;false;;1967-07-01;CONS_ofECA_byCONSIL;Consultation of Court of Auditors by Council;Consultazione della Corte dei Conti da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONS_ofECB_byCONSIL;false;;1998-06-01;CONS_ofECB_byCONSIL;Consultation of the European Central Bank by the Council;Consultazione della Banca centrale europea da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONS_ofEESC_byCOM;false;;2002-07-01;CONS_ofEESC_byCOM;Consultation of European Economic and Social Committee by Commission;Consultazione del Comitato economico e sociale europeo da parte della Commissione
http://publications.europa.eu/resource/authority/event/CONS_ofEESC_byCONSIL;false;;2002-07-01;CONS_ofEESC_byCONSIL;Consultation of European Economic and Social Committee;Consultazione del Comitato economico e sociale europeo da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONS_ofEMI_byCONSIL;true;1998-05-31;1994-01-01;CONS_ofEMI_byCONSIL;Consultation of European Monetary Institute by Council;Consultazione dell’Istituto monetario europeo da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONS_ofEP_byCOM;false;;1967-07-01;CONS_ofEP_byCOM;Consultation Parliament by Commission;Consultazione del PE da parte della Commissione
http://publications.europa.eu/resource/authority/event/CONS_ofEP_byCONSIL;false;;1967-07-01;CONS_ofEP_byCONSIL;Consultation of Parliament by Council;Consultazione del PE da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONS_ofESC_byCOM;true;2002-06-30;1967-07-01;CONS_ofESC_byCOM;Consultation of Economic and Social Committee by Commission;Consultazione del Comitato economico e sociale da parte della Commissione
http://publications.europa.eu/resource/authority/event/CONS_ofESC_byCONSIL;true;2002-06-30;1967-07-01;CONS_ofESC_byCONSIL;Consultation of Economic and Social Committee;Consultazione del Comitato economico e sociale da parte del Consiglio
http://publications.europa.eu/resource/authority/event/CONV_ofCMT_CONC;false;;1967-07-01;CONV_ofCMT_CONC;Convening of the Conciliation Committee;Convocazione del Comitato di conciliazione
http://publications.europa.eu/resource/authority/event/CONV_ofCMT_CONC_byCONSIL;true;1967-07-01;1967-06-30;CONV_ofCMT_CONC_byCONSIL;Convening of Conciliation Committee;Convocazione del comitato di conciliazione
http://publications.europa.eu/resource/authority/event/CORR_byCOM;false;;1967-07-01;CORR_byCOM;Corrigendum;Rettifica
http://publications.europa.eu/resource/authority/event/DAY_SITTING;false;;1952-09-10;DAY_SITTING;Sitting day;Giorno di sessione
http://publications.europa.eu/resource/authority/event/DEC_BUDACT_byCONSIL;false;;1967-07-01;DEC_BUDACT_byCONSIL;Council decision on budgetary act;Decisione del Consiglio su atto di bilancio
http://publications.europa.eu/resource/authority/event/DEC_BUDACT_byEP;true;2019-04-24;1967-07-01;DEC_BUDACT_byEP;EP decision on budgetary act;Decisione del PE su atto di bilancio
http://publications.europa.eu/resource/authority/event/DEC_BUDDIS_byEP;false;;1967-07-01;DEC_BUDDIS_byEP;EP decision on budgetary discharge;Decisione di discarico bilancio da parte del PE
http://publications.europa.eu/resource/authority/event/DEC_CONC_byCONSIL;true;2012-06-13;1967-07-01;DEC_CONC_byCONSIL;Council: decision, with or without conciliation;
http://publications.europa.eu/resource/authority/event/DEC_FUAC_byCOM;false;;1967-07-01;DEC_FUAC_byCOM;Decision on follow-up action;Decisione sul seguito da dare
http://publications.europa.eu/resource/authority/event/DEC_PROCEND_byCONSIL;true;2012-06-13;1967-07-01;DEC_PROCEND_byCONSIL;End of procedure: decision by Council;
http://publications.europa.eu/resource/authority/event/DEC_PROCONCERT_byCONSIL;false;;1967-07-01;DEC_PROCONCERT_byCONSIL;Decision by Council on concertation procedure;Decisione del Consiglio sulla procedura di concertazione
http://publications.europa.eu/resource/authority/event/DEC_R3_byCONSIL;false;;1967-07-01;DEC_R3_byCONSIL;Council decision on 3rd reading;Decisione del Consiglio terza lettura
http://publications.europa.eu/resource/authority/event/DEC_R3_byEP;true;2018-10-16;1967-07-01;DEC_R3_byEP;EP decision on 3rd reading;Decisione del PE terza lettura
http://publications.europa.eu/resource/authority/event/DEC_RSI_R1_byEP;true;2012-06-13;1967-07-01;DEC_RSI_R1_byEP;EP decision 1st reading or single reading;
http://publications.europa.eu/resource/authority/event/DEC_SIGN_INT_AGR;false;;1952-07-23;DEC_SIGN_INT_AGR;Decision to sign an international agreement;Decisione di firmare un accordo internazionale
http://publications.europa.eu/resource/authority/event/DEC_byACP_AMB;false;;1976-04-01;DEC_byACP_AMB;Decision of the ACP-EC Committee of Ambassadors;Decisione del Comitato degli ambasciatori ACP-CE
http://publications.europa.eu/resource/authority/event/DEC_byACP_MIN;false;;1976-01-01;DEC_byACP_MIN;Decision of the ACP-EC Council of Ministers;Decisione del Consiglio dei ministri ACP-CE
http://publications.europa.eu/resource/authority/event/DEC_byCMT_CONC;false;;1993-01-01;DEC_byCMT_CONC;Conciliation Committee decision;Decisione del Comitato di conciliazione
http://publications.europa.eu/resource/authority/event/DEC_byCMT_CONJOIN;true;1967-07-01;1967-06-30;DEC_byCMT_CONJOIN;Joint Committee decision;Decisione del comitato congiunto
http://publications.europa.eu/resource/authority/event/DEC_byCMT_COOP;false;;1967-07-01;DEC_byCMT_COOP;Decision of the Cooperation Committee;Decisione del Comitato di cooperazione
http://publications.europa.eu/resource/authority/event/DEC_byCMT_JOIN;false;;1967-07-01;DEC_byCMT_JOIN;Decision of the Joint Committee;Decisione del Comitato congiunto
http://publications.europa.eu/resource/authority/event/DEC_byCMT_MIX;false;;1967-07-01;DEC_byCMT_MIX;Joint Committee decision;Decisione del comitato congiunto
http://publications.europa.eu/resource/authority/event/DEC_byCOUN_ASS;false;;1967-07-01;DEC_byCOUN_ASS;Association Council decision;Decisione del Consiglio di associazione
