url,deprecated,valid_until,valid_from,id,label_en,label_it
http://publications.europa.eu/resource/authority/role-qualifier/EESC_PRESID,false,,1993-11-01,EESC_PRESID,President of the European Economic and Social Committee,Presidente del Comitato economico e sociale europeo
http://publications.europa.eu/resource/authority/role-qualifier/EP_MEMB,false,,2009-12-01,EP_MEMB,Member of the European Parliament,Membro del Parlamento europeo
http://publications.europa.eu/resource/authority/role-qualifier/EP_MP_SUBST,false,,1962-03-30,EP_MP_SUBST,Alternate Member of Parliament,Membro supplente del Parlamento
http://publications.europa.eu/resource/authority/role-qualifier/EP_SPEAKER,false,,1952-07-24,EP_SPEAKER,President of the Parliament,Presidente del Parlamento
http://publications.europa.eu/resource/authority/role-qualifier/EUINST,false,,1952-07-24,EUINST,EU institutions and bodies,Istituzioni e gli organismi dell’UE
http://publications.europa.eu/resource/authority/role-qualifier/EUMS,false,,1952-07-24,EUMS,EU Member States,Stati membri dell’UE
http://publications.europa.eu/resource/authority/role-qualifier/EUMS_GOVREP,false,,2009-12-01,EUMS_GOVREP,Member State Government Representative,Rappresentante del governo di uno Stato membro
http://publications.europa.eu/resource/authority/role-qualifier/EUROGRO_PRESID,false,,1998-06-04,EUROGRO_PRESID,President of the Eurogroup,Presidente dell’Eurogruppo
http://publications.europa.eu/resource/authority/role-qualifier/EU_LIOF,false,,2009-12-01,EU_LIOF,EU Liaison Officer,Ufficiale di collegamento dell’UE
http://publications.europa.eu/resource/authority/role-qualifier/EU_REPR_HEAD,false,,2009-12-01,EU_REPR_HEAD,Head of EU Representation,Capo della rappresentanza dell’UE
http://publications.europa.eu/resource/authority/role-qualifier/EXEC_CHIEF,false,,1952-07-24,EXEC_CHIEF,Chief Executive,Direttore generale
http://publications.europa.eu/resource/authority/role-qualifier/EXPERT,false,,2014-12-01,EXPERT,Expert,Esperto
http://publications.europa.eu/resource/authority/role-qualifier/EXPERT_NAT,false,,2021-03-17,EXPERT_NAT,National Expert,Esperto nazionale
http://publications.europa.eu/resource/authority/role-qualifier/GROUP_LEADER,false,,1952-07-24,GROUP_LEADER,Leader of political group,Responsabile di un gruppo politico
http://publications.europa.eu/resource/authority/role-qualifier/HEAD,false,,1952-07-24,HEAD,Head,Capo
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_ADMN,false,,1952-07-24,HEAD_ADMN,Head of Administration,Capo dell’amministrazione
http://publications.europa.eu/resource/authority/role-qualifier/HEAD_CAB,false,,1952-07-24,HEAD_CAB,Head of Cabinet,Capo di gabinetto
