url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/2606;false;;1952-07-23;2606;Regional policy – management & implementation;Politica regionale — gestione e attuazione
http://publications.europa.eu/resource/authority/class-sum-leg/260601;true;;1952-07-23;260601;Allocating resources;Assegnazione delle risorse
http://publications.europa.eu/resource/authority/class-sum-leg/260602;true;;1952-07-23;260602;Partnerships with EU countries;Partenariati con paesi dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/260603;true;;1952-07-23;260603;Programming & implementation;Programmazione e attuazione
http://publications.europa.eu/resource/authority/class-sum-leg/260604;true;;1952-07-23;260604;Public-private partnerships;Partenariati pubblico-privato
http://publications.europa.eu/resource/authority/class-sum-leg/260605;true;;1952-07-23;260605;Eligibility rules;Regole di ammissibilità
http://publications.europa.eu/resource/authority/class-sum-leg/260606;true;;1952-07-23;260606;Management, control & audit;Gestione, controllo e audit
http://publications.europa.eu/resource/authority/class-sum-leg/260607;true;;1952-07-23;260607;Major projects;Grandi progetti
http://publications.europa.eu/resource/authority/class-sum-leg/260608;false;;2021-09-29;260608;Funding period 2021-2027;Periodo di finanziamento 2021-2027
http://publications.europa.eu/resource/authority/class-sum-leg/260609;true;;2021-09-29;260609;Funding period 2014-2020;Periodo di finanziamento 2014-2020
http://publications.europa.eu/resource/authority/class-sum-leg/2607;true;;1952-07-23;2607;Regional policy – specific focuses;Politica regionale — priorità specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/260701;true;;1952-07-23;260701;Jobs & growth;Occupazione e crescita
http://publications.europa.eu/resource/authority/class-sum-leg/260702;true;;1952-07-23;260702;Social & territorial cohesion against the crisis;Coesione sociale e territoriale per combattere la crisi
http://publications.europa.eu/resource/authority/class-sum-leg/2608;true;;1952-07-23;2608;Strategies;Strategie
http://publications.europa.eu/resource/authority/class-sum-leg/260801;false;;1952-07-23;260801;Macro-regional strategies;Strategie macroregionali
http://publications.europa.eu/resource/authority/class-sum-leg/260802;false;;1952-07-23;260802;Territorial Strategies;Strategie territoriali
http://publications.europa.eu/resource/authority/class-sum-leg/260803;false;;1952-07-23;260803;Urban Strategies;Strategie urbane
http://publications.europa.eu/resource/authority/class-sum-leg/260804;true;;1952-07-23;260804;Specific strategies;Strategie specifiche
http://publications.europa.eu/resource/authority/class-sum-leg/260805;false;;2021-12-08;260805;The EU’s outermost regions;Le regioni ultraperiferiche dell’UE
http://publications.europa.eu/resource/authority/class-sum-leg/2609;false;;2021-12-08;2609;Related instruments;Strumenti correlati
http://publications.europa.eu/resource/authority/class-sum-leg/2610;false;;2021-12-08;2610;Regional policy and EU economy;Politica regionale ed economia dell'UE
http://publications.europa.eu/resource/authority/class-sum-leg/2698;false;;1952-07-23;2698;European statistics;Statistiche europee
http://publications.europa.eu/resource/authority/class-sum-leg/2699;false;;1952-07-23;2699;Archived summaries;Sintesi archiviate
http://publications.europa.eu/resource/authority/class-sum-leg/27;false;;1952-07-23;27;Research and innovation;Ricerca e innovazione
http://publications.europa.eu/resource/authority/class-sum-leg/2701;true;;1952-07-23;2701;General framework;Contesto generale
http://publications.europa.eu/resource/authority/class-sum-leg/270101;true;;1952-07-23;270101;General specific provisions;Disposizioni specifiche generali
http://publications.europa.eu/resource/authority/class-sum-leg/270102;true;;1952-07-23;270102;Programmes and initiatives;Programmi e iniziative
http://publications.europa.eu/resource/authority/class-sum-leg/27010201;true;;1952-07-23;27010201;Seventh Framework Programme (2007 to 2013);Settimo programma quadro (2007-2013)
http://publications.europa.eu/resource/authority/class-sum-leg/27010202;true;;1952-07-23;27010202;The Sixth Framework Programme 2002-2006;Sesto programma quadro (2002-2006)
http://publications.europa.eu/resource/authority/class-sum-leg/2702;true;;1952-07-23;2702;Research in support of other policies;La ricerca al servizio delle altre politiche
http://publications.europa.eu/resource/authority/class-sum-leg/270201;true;;1952-07-23;270201;Transversal measures;Provvedimenti trasversali
http://publications.europa.eu/resource/authority/class-sum-leg/270202;true;;1952-07-23;270202;Fields of research;Settori di ricerca
http://publications.europa.eu/resource/authority/class-sum-leg/27020201;true;;1952-07-23;27020201;Energy;Energia
http://publications.europa.eu/resource/authority/class-sum-leg/27020202;true;;1952-07-23;27020202;Enterprises;Imprese
http://publications.europa.eu/resource/authority/class-sum-leg/27020203;true;;1952-07-23;27020203;Environment, health and safety;Ambiente, sanità e sicurezza
http://publications.europa.eu/resource/authority/class-sum-leg/27020204;true;;1952-07-23;27020204;Space and transport;Spazio e trasporti
http://publications.europa.eu/resource/authority/class-sum-leg/27020205;true;;1952-07-23;27020205;New technologies;Nuove tecnologie
